ἐγγηρ-άσκω	A	I	1	a	grow old with	Plb.6.7.4
ἐγγηρ-άσκω	A	I	1	a	grow old with	D.S.11.23
ἐγγηρ-άσκω	A	I	1	a	grow old with	Plu.Tim.15
ἐγγηρ-άσκω	A	I	2	a	grow old in one, decay	Th.6.18
ἐγγηρ-άσκω	A	I	2	a	grow old in one, decay	Plu.Nic.14
ἐγγηροτροφέω	A	I	1	a		Poll.2.13
ἐγγιάω	A	I	1	a	to be near akin	LXXNe.13.4
ἐγγίγνομαι	A	I	1	a	to be born in	Il.6.493
ἐγγίγνομαι	A	I	1	a	to be born in	Od.13.233
ἐγγίγνομαι	A	I	1	a	to be born in	Hdt.2.37
ἐγγίγνομαι	A	I	1	a	to be born in	92
ἐγγίγνομαι	A	I	2	a	spring up, appear in	Id.8.83
ἐγγίγνομαι	A	I	2	a	spring up, appear in	Pl.R.351d
ἐγγίγνομαι	A	I	2	a	spring up, appear in	E.IA1244
ἐγγίγνομαι	A	I	2	a	spring up, appear in	Id.Ion1524
ἐγγίγνομαι	A	I	2	a	spring up, appear in	Th.2.49
ἐγγίγνομαι	A	I	2	a	spring up, appear in	X.Mem.1.2.21
ἐγγίγνομαι	A	I	2	a	spring up, appear in	Pl.Grg.526a
ἐγγίγνομαι	A	I	3	a	take place	Hdt.5.3
ἐγγίγνομαι	A	I	3	a	take place	3.1
ἐγγίγνομαι	A	I	3	a	take place	Pl.Ax.371d
ἐγγίγνομαι	A	II	1	a	come in, intervene	Hdt.2.121
ἐγγίγνομαι	A	II	1	a	come in, intervene	Id.1.190
ἐγγίγνομαι	A	II	1	a	come in, intervene	Th.1.113
ἐγγίγνομαι	A	II	1	a	come in, intervene	Pl.Prt.339e
ἐγγίγνομαι	A	II	1	a	come in, intervene	Smp.184a
ἐγγίγνομαι	A	III	1	a	it is allowed	Hdt.1.132
ἐγγίγνομαι	A	III	1	a	it is allowed	6.38
ἐγγίγνομαι	A	III	1	a	it is allowed	And.1.141
ἐγγίγνομαι	A	III	1	a	it is allowed	Pl.Phd.66c
ἐγγίγνομαι	A	III	1	a	it is allowed	Antipho5.17
ἐγγίγνομαι	A	III	1	a	it is allowed	Is.5.19
ἐγγιγνώσκω	A	I	1	a	acknowledge	Aret.SD1.5
ἐγγίζω	A	I	1	a		Arist.
ἐγγίζω	A	I	1	a		LXXEz.7.4(7)
ἐγγίζω	A	I	1	a		Ev.Matt.3.2
ἐγγίζω	A	I	1	a	bring near, bring up to	Ev.Matt.3.2
ἐγγίζω	A	I	1	a	bring near, bring up to	Plb.8.4.7
ἐγγίζω	A	I	1	a	bring near, bring up to	Ach.Tat.2.37
ἐγγίζω	A	I	1	a	bring near, bring up to	LXXGe.48.10
ἐγγίζω	A	II	1	a	approach	Arist.Mir.845a20
ἐγγίζω	A	II	1	a	approach	Plb.18.4.1
ἐγγίζω	A	II	1	a	approach	Id.4.62.5
ἐγγίζω	A	II	1	a	approach	LXXEx.19.21
ἐγγίζω	A	II	1	a	approach	Jb.33.22
ἐγγίζω	A	II	1	a	approach	Si.37.30(33)
ἐγγίζω	A	II	1	a	approach	Ep.Phil.2.30
ἐγγίζω	A	II	1	a	approach	Ep.Jac.5.8
ἐγγίζω	A	II	1	a	approach	Phld.Herc.1457.4
ἐγγίζω	A	II	2	a	to be next of kin	LXXLe.21.3
ἐγγίζω	A	III	1	a	to be on the point of	IG12(1).1270.8
ἐγγίων	A	I	1	a	nearer, nearest	Procl.in Alc.p.6C.
ἐγγίων	A	I	1	a	nearer, nearest	IG7.2225.24
ἐγγίων	A	I	1	a	nearer, nearest	Hp.Vict.1.35
ἐγγίων	A	I	1	a	nearer, nearest	2.44
ἐγγίων	A	I	1	a	nearer, nearest	App.BC4.108
ἐγγίων	A	I	1	a	nearer, nearest	D.18.165
ἐγγίων	A	I	1	a	nearer, nearest	Antipho4.4.1
ἐγγίων	A	I	1	a	nearer, nearest	Autol.1.6
ἐγγίων	A	I	1	a	nearer, nearest	Vett.Val.153.21
ἐγγίων	A	I	1	a	nearer, nearest	Archim.Con.Sph.Praef.
ἐγγίων	A	I	1	a	nearer, nearest	POxy.1258.7
ἔγγλαυκ-ος	A	I	1	a	blueish	D.S.1.12
ἐγγλῠκ-άζω	A	I	1	a		Hsch.
ἔγγλῠκ-υς	A	I	1	a	v, sweetish	Dsc.5.6
ἔγγλυμμα	A	I	1	a	ornamental carvings,	IG4.1485.91
ἔγγλυμμα	A	I	1	a	ornamental carvings,	96
ἔγγλυμμα	A	I	2	a	intaglio	Them.Or.4.62b
ἐγγλύσσω	A	I	1	a	to have a sweet taste	Hdt.2.92
ἐγγλῠφ-ή	A	I	1	a	carving, engraving	Phld.Po.1676.5
ἔγγλῠφ-ος	A	I	1	a	carved	TAM2.210
ἔγγλῠφ-ος	A	I	1	a	carved	p.311
ἔγγλῠφ-ος	A	I	1	a	carved	D.
ἐγγλῠ́φ-ω	A	I	1	a	carve	Hdt.2.4
ἐγγλῠ́φ-ω	A	I	1	a	carve	124
ἐγγλῠ́φ-ω	A	I	1	a	carve	138
ἐγγλῠ́φ-ω	A	I	1	a	carve	J.AJ19.2.3
ἐγγλῠ́φ-ω	A	I	1	a	carve	Dsc.2.110
ἐγγλῠ́φ-ω	A	I	1	a	carve	Gal.2.255
ἐγγλωττογάστωρ	A	I	1	a		Ar.Av.1695
ἐγγλωττογάστωρ	A	I	1	a		EM309.51
ἔγγλωττος	A	I	1	a		Suid.
ἔγγλωττος	A	I	1	a		Ar.Th.138
ἐγγλωττοτῠπέω	A	I	1	a	talk loudly of	Ar.Eq.782
ἐγγνάμπτω	A	I	1	a	bend in	Il.23.731
ἐγγοητεύω	A	I	1	a	bring on by charms	Philostr.VA3.8
ἔγγομος	A	I	1	a	laden	OGI629.166
ἐγγομφ-όω	A	I	1	a	nail, fix in	Gal.2.336
ἐγγομφ-όω	A	I	1	a	nail, fix in	754
ἐγγομφ-όω	A	I	1	a	nail, fix in	Orib.25.6.4
ἐγγόμφ-ωσις	A	I	1	a	fixing in of teeth	Gal.12.851
Ἐγγόνασιν	A	I	1	a	kneeling figure	Arat.66
Ἐγγόνασιν	A	I	1	a	kneeling figure	669
Ἐγγόνασιν	A	I	1	a	kneeling figure	Gal.9.936
ἔγγονος	A	I	1	a	grandson	D.H.6.37
ἔγγονος	A	I	1	a	grandson	IGRom.4.882
ἔγγονος	A	I	1	a	grandson	Artem.4.69
ἔγγονος	A	I	1	a	grandson	Lyd.Mag.2.1
ἔγγονος	A	I	1	a	grandson	Plu.Per.3
ἔγγονος	A	I	2	a	descendant	Pl.R.364e
ἔγγονος	A	I	2	a	descendant	D.19.48
ἔγγονος	A	I	2	a	descendant	54
ἔγγονος	A	I	2	a	descendant	Arist.Pol.1335a13
ἔγγονος	A	I	2	a	descendant	b30
ἔγγονος	A	I	2	a	descendant	Inscr.Cos36a4
ἔγγονος	A	I	2	a	descendant	PFreib.10.8
ἔγγονος	A	I	2	a	descendant	Ph.2.396
ἔγγονος	A	I	2	a	descendant	APl.4.212
ἔγγονος	A	I	2	a	descendant	Alph.
ἔγγονος	A	I	3	a	productive	Callistr.Stat.10
ἔγγονος	A	I	3	a	productive	300
ἔγγονος	A	I	3	a	productive	OGI49.12
ἔγγονος	A	I	3	a	productive	PTeb.124.25
ἔγγονος	A	I	3	a	productive	33
ἔγγονος	A	I	3	a	productive	SIG333.25
ἔγγονος	A	I	3	a	productive	CIG3185
ἐγγράμμᾰτος	A	I	1	a	written	Pl.Def.414d
ἐγγράμμᾰτος	A	I	1	a	written	Ph.1.321
ἐγγράμμᾰτος	A	I	1	a	written	Arr.Epict.1.20.4
ἐγγράμμᾰτος	A	I	1	a	written	S.E.M.1.100
ἐγγράμμᾰτος	A	II	1	a	containing letters, descriptive of letters	Ath.10.454b
ἐγγράμμᾰτος	A	III	1	a	literate,	POxy.1467.13
ἔγγραπτος	A	I	1	a		Plb.12.9.3
ἔγγραπτος	A	I	1	a		Str.6.1.8
ἔγγραπτος	A	I	1	a		D.S.1.94
ἔγγραπτος	A	I	1	a		PAmh.2.110
ἔγγραπτος	A	I	1	a	written document,	PAmh.2.110
ἔγγραπτος	A	I	1	a	written document,	PMagd.18.5
ἐγγραυλίς	A	I	1	a		Ael.NA8.18
ἐγγραυλίς	A	I	1	a		Opp.H.4.470
ἐγγρᾰφ-εύς	A	I	1	a	registrar,	Gloss.
ἐγγρᾰφ-ή	A	I	1	a	registration	Arist.Ath.43.1
ἐγγρᾰφ-ή	A	I	1	a	registration	Ph.2.51
ἐγγρᾰφ-ή	A	I	1	a	registration	D.39.5
ἐγγρᾰφ-ή	A	I	1	a	registration	IG22.1028.6
ἐγγρᾰφ-ή	A	I	1	a	registration	D.25.28
ἐγγρᾰφ-ή	A	I	1	a	registration	Id.37.6
ἐγγρᾰφ-ή	A	I	1	a	registration	Arist.Pol.1322a1
ἐγγρᾰφ-ή	A	II	1	a	engraving of an inscription	1911.141
ἐγγρᾰφ-ή	A	II	2	a	inscribing	Papp.150.8
ἐγγρᾰφ-ή	A	II	2	a	inscribing	Anon.in EN245.30
ἔγγρᾰφ-ος	A	I	1	a	written	Plb.3.21.4
ἔγγρᾰφ-ος	A	I	1	a	written	Luc.Herm.24
ἔγγρᾰφ-ος	A	I	1	a	written	OGI335.137
ἔγγρᾰφ-ος	A	I	1	a	written	Inscr.Prien.113.37
ἔγγρᾰφ-ος	A	I	1	a	written	J.BJ1.27.1
ἔγγρᾰφ-ος	A	I	1	a	written	SIG880.68
ἔγγρᾰφ-ος	A	I	1	a	written	Porph.Chr.27
ἔγγρᾰφ-ος	A	II	1	a	enrolled,	IG12.949
ἔγγρᾰφ-ος	A	III	1	a	patres conscripti	D.H.2.12
ἐγγρᾰ́φ-ω	A	I	1	a	make incisions into	Thphr.HP5.1.2
ἐγγρᾰ́φ-ω	A	I	2	a	mark in or on, paint on	Hdt.1.203
ἐγγρᾰ́φ-ω	A	I	2	a	mark in or on, paint on	Pl.R.501b
ἐγγρᾰ́φ-ω	A	I	3	a	engrave, inscribe	Hdt.2.102
ἐγγρᾰ́φ-ω	A	I	3	a	engrave, inscribe	4.91
ἐγγρᾰ́φ-ω	A	I	3	a	engrave, inscribe	Lys.30.2
ἐγγρᾰ́φ-ω	A	I	3	a	engrave, inscribe	A.Pr.789
ἐγγρᾰ́φ-ω	A	I	3	a	engrave, inscribe	Th.1.128
ἐγγρᾰ́φ-ω	A	I	3	a	engrave, inscribe	132
ἐγγρᾰ́φ-ω	A	I	3	a	engrave, inscribe	S.Tr.157
ἐγγρᾰ́φ-ω	A	I	4	a		X.Cyr.3.3.52
ἐγγρᾰ́φ-ω	A	I	5	a	inscribe	Euc.4.4
ἐγγρᾰ́φ-ω	A	I	5	a	inscribe	Archim.Sph. Cyl.1.13
ἐγγρᾰ́φ-ω	A	I	6	a	include in a prescription	Aret.CD1.2
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	Is.7.1
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	D.19.230
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	Id.39.4
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	Plu.Them.6
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	Alex.276
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	D.18.261
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	Id.39.4
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	Arist.Pol.1275a15
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	Antid.2
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	Pl.Ax.366e
ἐγγρᾰ́φ-ω	A	II	1	a	enter in the public register	A.Ch.699
ἐγγρᾰ́φ-ω	A	II	2	a	indict	Ar.Pax1180
ἐγγρᾰ́φ-ω	A	II	2	a	indict	D.37.24
ἐγγρᾰ́φ-ω	A	II	2	a	indict	Aeschin.2.148
ἐγγρᾰ́φ-ω	A	II	3	a	enter their names	D.43.71
ἐγγρᾰ́φ-ω	A	II	3	a	enter their names	D.25.4
ἐγγρᾰ́φ-ω	A	II	3	a	enter their names	Arist.Ath.48.1
ἐγγρᾰ́φ-ω	A	II	3	a	enter their names	Pl.Lg.784d
ἐγγρᾰ́φ-ω	A	II	3	a	enter their names	SIG742.29
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	Od.8.319
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	16.66
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	Il.23.278
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	9.98
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	1.353
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	11.192
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	15.491
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	A.R.2.55
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	Pi.Pae.6.133
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	I.8
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	7
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	46
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	Hegem.
ἐγγῠᾰλίζω	A	I	1	a	put into the palm of the hand, put into the hand	Ath.15.698d
ἐγγύαλον	A	I	1	a		Orion51.2
ἐγγῠάω	A	I	1	a		E.IA703
ἐγγῠάω	A	I	1	a		D.29.47
ἐγγῠάω	A	I	1	a		D.C.38.9
ἐγγῠάω	A	I	1	a		Is.3.58
ἐγγῠάω	A	I	1	a		D.24.46
ἐγγῠάω	A	I	1	a		And.1.44
ἐγγῠάω	A	I	1	a		73
ἐγγῠάω	A	I	1	a		D.22.53
ἐγγῠάω	A	I	1	a		Lys.23.11
ἐγγῠάω	A	I	1	a		D.59.49
ἐγγῠάω	A	I	1	a		Th.3.70
ἐγγῠάω	A	I	1	a		PEleph.27.9
ἐγγῠάω	A	I	1	a		Is.3.45
ἐγγῠάω	A	I	1	a		D.41.16
ἐγγῠάω	A	I	1	a		Is.3.36
ἐγγῠάω	A	I	1	a		70
ἐγγῠάω	A	I	1	a		40
ἐγγῠάω	A	I	1	a		D.59.53
ἐγγῠάω	A	I	1	a		Is.3.70
ἐγγῠάω	A	I	1	a		D.33.24
ἐγγῠάω	A	I	1	a		POxy.259.7
ἐγγῠάω	A	I	1	a		Is.3.55
ἐγγῠάω	A	I	1	a	give	Is.3.55
ἐγγῠάω	A	I	1	a	give	Od.8.351
ἐγγῠάω	A	I	1	a	give	Hom.
ἐγγῠάω	A	I	2	a	plight, betroth	Hdt.6.57
ἐγγῠάω	A	I	2	a	plight, betroth	E.IA703
ἐγγῠάω	A	I	2	a	plight, betroth	D.57.41
ἐγγῠάω	A	I	2	a	plight, betroth	Hdt.6.130
ἐγγῠάω	A	I	2	a	plight, betroth	Pl.Lg.923d
ἐγγῠάω	A	II	1	a	pledge oneself, give security	And.1.73
ἐγγῠάω	A	II	1	a	pledge oneself, give security	Pl.Lg.953e
ἐγγῠάω	A	II	1	a	pledge oneself, give security	Lys.23.9
ἐγγῠάω	A	II	1	a	pledge oneself, give security	Pl.Euthd.274b
ἐγγῠάω	A	II	2	a	promise	Pi.O.11(10).16
ἐγγῠάω	A	II	2	a	promise	Ar.Pl.1202
ἐγγῠάω	A	II	2	a	promise	X.An.7.4.13
ἐγγῠάω	A	II	2	a	promise	Pl.Prt.336d
ἐγγῠάω	A	II	2	a	promise	Lys.13.23
ἐγγῠάω	A	II	2	a	promise	Babr.58.10
ἐγγῠάω	A	II	3	a	answer for	D.18.191
ἐγγῠάω	A	II	3	a	answer for	Pl.Lg.855b
ἐγγῠάω	A	II	3	a	answer for	D.33.28
ἐγγῠάω	A	II	3	a	answer for	Pl.Phd.115d
ἐγγῠάω	A	II	3	a	answer for	SIG364.46
ἐγγῠβᾰθής	A	I	1	a		Dion.Byz.1
ἐγγῠβᾰθής	A	I	1	a		Suid.
ἐγγῠεύω	A	I	1	a		GDI1804.3
ἐγγύ-η	A	I	1	a		IG11(2).226
ἐγγύ-η	A	I	1	a		A29
ἐγγύ-η	A	I	1	a		Epich.
ἐγγύ-η	A	I	1	a		PSI4.346
ἐγγύ-η	A	I	1	a	pledge put into one's hand	PSI4.346
ἐγγύ-η	A	I	1	a	pledge put into one's hand	Od.8.351
ἐγγύ-η	A	I	1	a	pledge put into one's hand	A.Eu.898
ἐγγύ-η	A	I	1	a	pledge put into one's hand	Antipho2.2.12
ἐγγύ-η	A	I	1	a	pledge put into one's hand	11
ἐγγύ-η	A	I	1	a	pledge put into one's hand	D.53.27
ἐγγύ-η	A	I	1	a	pledge put into one's hand	D.H.11.32
ἐγγύ-η	A	I	1	a	pledge put into one's hand	OGI455.3
ἐγγύ-η	A	I	1	a	pledge put into one's hand	D.33.10
ἐγγύ-η	A	I	1	a	pledge put into one's hand	Epich.268
ἐγγύ-η	A	I	1	a	pledge put into one's hand	Pl.Chrm.165a
ἐγγύ-η	A	I	2	a	betrothal	Pl.Lg.774e
ἐγγύ-η	A	I	2	a	betrothal	Is.3.28
ἐγγύ-η	A	I	3	a		Hsch.
ἐγγύ-η	A	I	3	a		AP9.366
ἐγγύ-ημα	A	I	1	a	security,	PMasp.169.14
ἐγγύ-ησις	A	I	1	a	security	CIG2953
ἐγγύ-ησις	A	I	1	a	security	b38
ἐγγύ-ησις	A	I	1	a	security	BGU981.36
ἐγγύ-ησις	A	I	1	a	security	D.24.73
ἐγγύ-ησις	A	I	1	a	security	IG22.10
ἐγγύ-ησις	A	II	1	a	betrothal	Is.3.53
ἐγγύ-ησις	A	II	1	a	betrothal	Alciphr.3.1
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	Hdt.1.196
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	Antipho5.17
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	Lys.23.12
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	IG22.1172.22
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	Thphr.Char.18.6
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	Pl.Lg.871e
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	D.33.7
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	Plb.12.16.3
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	X.Vect.3.14
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	Pl.Ap.38c
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	D.33.10
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	Arist.Pol.1280b11
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	Id.EN1133b12
ἐγγυ-ητής	A	I	1	a	one who gives security, surety, guarantor	D.H.11.41
ἐγγυ-ητικός	A	I	1	a	connected with suretyship	Heph.Astr.2.28
ἐγγυ-ητικός	A	I	1	a	connected with suretyship	30
ἐγγυ-ητός	A	I	1	a	plighted, wedded	Is.3.77
ἐγγυ-ητός	A	I	1	a	plighted, wedded	D.59.60
ἐγγύθεν	A	I	1	a	from nigh at hand	Il.5.72
ἐγγύθεν	A	I	1	a	from nigh at hand	S.Ph.467
ἐγγύθεν	A	I	1	a	from nigh at hand	Th.3.13
ἐγγύθεν	A	I	1	a	from nigh at hand	Pl.Plt.289d
ἐγγύθεν	A	I	2	a	hard by	Il.10.508
ἐγγύθεν	A	I	2	a	hard by	Od.6.279
ἐγγύθεν	A	I	3	a	hard by	Il.17.554
ἐγγύθεν	A	I	3	a	hard by	18.133
ἐγγύθεν	A	I	3	a	hard by	19.409
ἐγγύθεν	A	I	3	a	hard by	11.723
ἐγγύθεν	A	I	3	a	hard by	A.Ch.852
ἐγγύθεν	A	I	4	a		Od.7.205
ἐγγῠθήκη	A	I	1	a	stand for vessels, tripods	Lys.Fr.34
ἐγγῠθήκη	A	I	1	a	stand for vessels, tripods	Hegesand.45
ἐγγύθι	A	I	1	a	hard by, near	Il.6.317
ἐγγύθι	A	I	1	a	hard by, near	Hes.Op.343
ἐγγύθι	A	I	1	a	hard by, near	Theoc.21.8
ἐγγύθι	A	I	1	a	hard by, near	Il.22.300
ἐγγύθι	A	I	1	a	hard by, near	7.341
ἐγγύθι	A	I	1	a	hard by, near	Hes.Op.288
ἐγγύθι	A	II	1	a	nigh at hand	Il.10.251
ἐγγυιόω	A	I	1	a	stretch the limbs upon	LXX4 Ki.4.35
ἐγγυιόω	A	I	1	a	stretch the limbs upon	Hsch.
ἐγγυμν-άζω	A	I	1	a	exercise in	Luc.Salt.6
ἐγγυμν-άζω	A	I	1	a	exercise in	Polyaen.3
ἐγγυμν-άζω	A	I	1	a	exercise in	Pl.Phdr.228e
ἐγγυμν-άζω	A	I	1	a	exercise in	Plu.Caes.28
ἐγγυμν-άζω	A	I	1	a	exercise in	Ph.1.551
ἐγγυμν-άζω	A	I	1	a	exercise in	Luc.Lex.22
ἐγγυμν-άζω	A	I	1	a	exercise in	Jul.Or.1.37c
ἐγγυμν-άζω	A	I	1	a	exercise in	D.C.36.32
ἐγγυμν-άζω	A	I	1	a	exercise in	BKT3p.25
ἐγγυμν-άζω	A	I	1	a	exercise in	Hp.Vict.2.63
ἐγγυμν-άζω	A	I	1	a	exercise in	353.5
ἐγγυμν-άζω	A	I	1	a	exercise in	Luc.Hipp.2
ἐγγυμν-αστέον	A	I	1	a	one must practise oneself in	Them.Or.4.51b
ἐγγῠοθήκη	A	I	1	a		Luc.Lex.2
ἔγγυος	A	I	1	a	secured, under good security	Lys.32.15
ἔγγυος	A	I	1	a	secured, under good security	11
ἔγγυος	A	I	2	a	reliable	Them.Or.15.197c
ἔγγυος	A	II	1	a		Thgn.286
ἔγγυος	A	II	1	a		X.Vect.4.20
ἔγγυος	A	II	1	a		Arist.Oec.1350a19
ἔγγυος	A	II	1	a		SIG364.41
ἔγγυος	A	II	1	a		976.13
ἔγγυος	A	II	1	a		PEleph.8.19
ἔγγυος	A	II	1	a		Ep.Hebr.7.22
ἔγγυος	A	II	1	a	giving security	Ep.Hebr.7.22
ἔγγυος	A	II	1	a	giving security	IG9(2).4
ἔγγυος	A	II	1	a	giving security	Aeschin.Ep.11.12
ἔγγυος	A	II	1	a	giving security	BGU1051.10
ἐγγύς	A	I	1	a		Hell.Oxy.6.3
ἐγγύς	A	I	1	a		Pl.Lg.704e
ἐγγύς	A	I	1	a		Hp.
ἐγγύς	A	I	1	a	near, nigh, at hand	Hom.
ἐγγύς	A	I	1	a	near, nigh, at hand	Od.10.86
ἐγγύς	A	I	1	a	near, nigh, at hand	S.OC1217
ἐγγύς	A	I	1	a	near, nigh, at hand	Il.11.340
ἐγγύς	A	I	1	a	near, nigh, at hand	E.Heracl.37
ἐγγύς	A	I	1	a	near, nigh, at hand	IG12.974
ἐγγύς	A	I	1	a	near, nigh, at hand	A.Pers.686
ἐγγύς	A	I	1	a	near, nigh, at hand	Eu.65
ἐγγύς	A	I	1	a	near, nigh, at hand	Id.Th.59
ἐγγύς	A	I	1	a	near, nigh, at hand	Lys.24.20
ἐγγύς	A	II	1	a	nigh at hand	Il.22.453
ἐγγύς	A	II	1	a	nigh at hand	X.Cyr.2.3.2
ἐγγύς	A	III	1	a	nearly	Th.6.5
ἐγγύς	A	III	1	a	nearly	X.HG3.1.28
ἐγγύς	A	III	1	a	nearly	S.Ichn.301
ἐγγύς	A	III	1	a	nearly	Pl.Smp.198b
ἐγγύς	A	III	1	a	nearly	D.21.30
ἐγγύς	A	III	1	a	nearly	Id.18.96
ἐγγύς	A	III	1	a	nearly	Hp.Mochl.34
ἐγγύς	A	IV	1	a	coming near	Pl.Grg.520a
ἐγγύς	A	IV	1	a	coming near	Th.1.13
ἐγγύς	A	IV	1	a	coming near	22
ἐγγύς	A	IV	1	a	coming near	Id.7.86
ἐγγύς	A	IV	1	a	coming near	D.18.288
ἐγγύς	A	IV	1	a	coming near	Pl.Grg.452e
ἐγγύς	A	IV	1	a	coming near	Id.Phd.116b
ἐγγύς	A	IV	1	a	coming near	Id.R.508c
ἐγγύς	A	IV	1	a	coming near	Id.Phd.65a
ἐγγύς	A	IV	1	a	coming near	D.21.123
ἐγγύς	A	V	1	a	akin to	A.Fr.162
ἐγγύς	A	V	1	a	akin to	Pl.Ap.30a
ἐγγύς	A	V	1	a	akin to	Is.3.72
ἐγγύς	A	V	1	a	akin to	A.Supp.388
ἐγγύς	A	V	1	a	akin to	Lys.Fr.41
ἐγγύς	A	V	1	a	akin to	Pl.Hp.Ma.304d
ἐγγύς	A	V	1	a	akin to	IG12.77
ἐγγύς	A	V	1	a	akin to	Ar.Av.1666
ἐγγύτερος	A	I	1	a	nearer	Procop.Gaz.Ep.62
ἐγγύτερος	A	I	1	a	nearer	Aen.Tact.28.3
ἐγγύτερος	A	I	1	a	nearer	LXXJb.6.15
ἐγγύτερος	A	I	1	a	nearer	Th.8.96
ἐγγύτης	A	I	1	a	nearness	Str.8.6.19
ἐγγύτης	A	I	1	a	nearness	A.D.Pron.24.4
ἐγγύτης	A	I	1	a	nearness	Alex.
ἐγγύτης	A	I	1	a	nearness	Pr.2.35
ἐγγύτης	A	I	1	a	nearness	Them.Or.14.182b
ἐγγώνιος	A	I	1	a	forming an angle	Hp.Art.22
ἐγγώνιος	A	I	1	a	forming an angle	Th.1.93
ἐγγώνιος	A	I	1	a	forming an angle	J.BJ7.8.3
ἐγγώνιος	A	I	1	a	forming an angle	Paul.Aeg.6.115
ἐγγώνιος	A	II	1	a	cut into angles	Thphr.HP3.15.4
ἔγγωνον	A	I	1	a	angular piece of land,	Tab.Heracl.2.107
ἐγδ-	A	I	1	a		IG2.809b195
ἐγειρόφρων	A	I	1	a		EM20.47
ἐγείρω	A	I	1	a		Alc.Supp.16.12
ἐγείρω	A	I	1	a		Et.Gud.157.48
ἐγείρω	A	I	1	a		Il.15.594
ἐγείρω	A	I	1	a		Pl.Epigr.28
ἐγείρω	A	I	1	a		Od.15.44
ἐγείρω	A	I	1	a		Philostr.Ep.16
ἐγείρω	A	I	1	a		J.AJ17.7.4
ἐγείρω	A	I	1	a		D.C.42.48
ἐγείρω	A	I	1	a		Pl.R.330e
ἐγείρω	A	I	1	a		Babr.49.3
ἐγείρω	A	I	1	a		Polyaen.1.30.5
ἐγείρω	A	I	1	a		Hdt.4.9
ἐγείρω	A	I	1	a		Il.23.287
ἐγείρω	A	I	1	a		Th.7.51
ἐγείρω	A	I	1	a		Luc.Alex.19
ἐγείρω	A	I	1	a		Ar.Ra.51
ἐγείρω	A	I	1	a		Il.2.41
ἐγείρω	A	I	1	a		Od.23.5
ἐγείρω	A	I	1	a		Ar.V.774
ἐγείρω	A	I	1	a		Od.6.113
ἐγείρω	A	I	1	a		13.124
ἐγείρω	A	I	1	a		10.50
ἐγείρω	A	I	1	a		Iamb.Myst.1.15
ἐγείρω	A	I	1	a		Ar.Lys.306
ἐγείρω	A	I	1	a		Pl.Prt.310b
ἐγείρω	A	I	1	a		Ar.Ec.32
ἐγείρω	A	I	1	a		Id.Pl.744
ἐγείρω	A	I	1	a		X.Cyr.1.4.20
ἐγείρω	A	I	1	a		Il.10.419
ἐγείρω	A	I	1	a		11
ἐγείρω	A	I	1	a		67
ἐγείρω	A	I	1	a	awaken, rouse	5.413
ἐγείρω	A	I	1	a	awaken, rouse	24.344
ἐγείρω	A	I	1	a	awaken, rouse	E.HF1050
